"","Name","Platform","Year","Genre","Publisher","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Global_Sales"
"2828","Spy Hunter 2","PS2",2003,"Racing","Midway Games",0.24,0.19,0,0.06,0.49
"2829","Spy Hunter 2","XB",2003,"Racing","Midway Games",0.1,0.03,0,0,0.13
"2830","Spy Hunter: Nowhere To Run","PS2",2006,"Racing","Midway Games",0.01,0.01,0,0,0.02
"2831","Spy Hunter: Nowhere To Run","XB",2006,"Racing","Midway Games",0,0,0,0,0.01
"2832","SRS: Street Racing Syndicate","GBA",2005,"Racing","Namco",0,0,0,0,0
"2833","SRS: Street Racing Syndicate","GC",2004,"Racing","Namco",0.07,0.02,0,0,0.08
"2834","SRS: Street Racing Syndicate","GC",2004,"Racing","Namco Bandai Games",0.07,0.02,0,0,0.08
"2835","SRS: Street Racing Syndicate","PC",2005,"Racing","Namco",0,0,0,0,0
"2836","SRS: Street Racing Syndicate","PS2",2004,"Racing","Namco",0.26,0.21,0,0.07,0.54
"2837","SRS: Street Racing Syndicate","PS2",2004,"Racing","Namco Bandai Games",0.26,0.21,0,0.07,0.54
"2838","SRS: Street Racing Syndicate","XB",2004,"Racing","Namco",0.18,0.05,0,0.01,0.24
"2839","SRS: Street Racing Syndicate","XB",2004,"Racing","Namco Bandai Games",0.18,0.05,0,0.01,0.24
"2840","Stadium Mud Buggies","Int",1989,"Racing","INTV Corporation",0,0,0,0,0
"2841","Star Wars Episode I Racer","DC",2000,"Racing","LucasArts",0,0,0,0,0
"2842","Star Wars Episode I Racer","GBC",1999,"Racing","Nintendo",0,0,0,0,0
"2843","Star Wars Episode I Racer","N64",1999,"Racing","LucasArts",0,0,0,0,0
"2844","Star Wars Episode I Racer","N64",1999,"Racing","Nintendo",2.31,0.62,0.14,0.04,3.12
"2845","Star Wars Episode I Racer","PC",1999,"Racing","LucasArts",0,0,0,0,0
"2846","Star Wars Racer Revenge","PS2",2002,"Racing","LucasArts",0.15,0.12,0,0.04,0.31
"2847","Star Wars: Demolition","DC",2000,"Racing","LucasArts",0,0,0,0,0
"2848","Star Wars: Demolition","PS",2000,"Racing","Activision",0.25,0.17,0,0.03,0.46
"2849","Star Wars: Demolition","PS",2000,"Racing","LucasArts",0.25,0.17,0,0.03,0.46
"2850","Star Wars: Super Bombad Racing","PS2",2001,"Racing","LucasArts",0.08,0.06,0,0.02,0.16
"2851","Starsky & Hutch","GBA",2003,"Racing","BAM! Entertainment",0.02,0.01,0,0,0.03
"2852","Starsky & Hutch","GBA",2003,"Racing","Empire Interactive",0.02,0.01,0,0,0.03
"2853","Starsky & Hutch","GC",2003,"Racing","BAM! Entertainment",0.08,0.02,0,0,0.11
"2854","Starsky & Hutch","GC",2004,"Racing","BAM! Entertainment",0.08,0.02,0,0,0.11
"2855","Starsky & Hutch","PC",2003,"Racing","Gotham Games",0,0,0,0,0
"2856","Starsky & Hutch","PS2",2003,"Racing","Empire Interactive",0.45,0.35,0,0.12,0.92
"2857","Starsky & Hutch","PS2",2003,"Racing","Gotham Games",0.45,0.35,0,0.12,0.92
"2858","Starsky & Hutch","XB",2003,"Racing","Empire Interactive",0.17,0.05,0,0.01,0.23
"2859","Starsky & Hutch","XB",2003,"Racing","Gotham Games",0.17,0.05,0,0.01,0.23
"2860","Starwinder: The Ultimate Space Race","PS",1996,"Racing","Mindscape",0.03,0.02,0,0,0.06
"2861","State Shift","PSN",2009,"Racing","Conspiracy Entertainment",0,0,0,0,0
"2862","State Shift","PSP",2007,"Racing","Midas Interactive Entertainment",0,0,0,0,0
"2863","Stock Car Crash","PS2",1987,"Racing","Unknown",0,0,0,0,0
"2864","Streak: Hoverboard Racing","PS",1998,"Racing","GT Interactive",0.09,0.06,0,0.01,0.15
"2865","Streak: Hoverboard Racing","PSN",2010,"Racing","Atari",0,0,0,0,0
"2866","StreamLine","XBL",2009,"Racing","Microsoft",0,0,0,0,0
"2867","Street Racer","2600",1978,"Racing","Atari",0,0,0,0,0
"2868","Street Racer","GB",1996,"Racing","Ubisoft",0,0,0,0,0
"2869","Street Racer","GEN",1995,"Racing","Ubisoft",0,0,0,0,0
"2870","Street Racer","PC",1997,"Racing","Ubisoft",0,0,0,0,0
"2871","Street Racer","PS",1996,"Racing","Ubisoft",0.09,0.06,0,0.01,0.16
"2872","Street Racer","SAT",1996,"Racing","Ubisoft",0,0,0,0,0
"2873","Street Racer","SNES",1994,"Racing","Ubisoft",0,0,0,0,0
"2874","Street Rod","PC",1989,"Racing","California Dreams",0,0,0,0,0
"2875","Street Rod 2 The Next Generation","PC",1991,"Racing","California Dreams",0,0,0,0,0
"2876","Street Supremacy","PSP",2005,"Racing","Konami Digital Entertainment",0.03,0,0,0,0.03
"2877","Street Supremacy","PSP",2006,"Racing","Konami",0.03,0,0,0,0.03
"2878","StreetRace Rivals","PC",2013,"Racing","Glu Games",0,0,0,0,0
"2879","Streets of Moscow","PC",2010,"Racing","1C Company",0,0,0,0,0
"2880","Streets of SimCity","PC",1997,"Racing","Maxis",0,0,0,0,0
"2881","Stunt Cars","WW",2009,"Racing","Icon Games",0,0,0,0,0
"2882","Stunt Cars 2","WW",2009,"Racing","Unknown",0,0,0,0,0
"2883","Stunt GP","DC",2001,"Racing","Atari",0,0,0,0,0
"2884","Stunt GP","PC",2001,"Racing","Virgin Interactive",0,0,0,0,0
"2885","Stunt GP","PS2",2001,"Racing","Titus",0.02,0.02,0,0.01,0.05
"2886","Stunt Race FX","SNES",1993,"Racing","Nintendo",0,0,0.35,0,0.35
"2887","Stunt Race FX","SNES",1994,"Racing","Nintendo",0,0,0.35,0,0.35
"2888","Stunt Track Racer","PC",1989,"Racing","Unknown",0,0,0,0,0
"2889","Stuntcar Extreme","GIZ",1989,"Racing","Unknown",0,0,0,0,0
"2890","Stuntman","GBA",2003,"Racing","Atari",0.03,0.01,0,0,0.04
"2891","Stuntman","PS2",2002,"Racing","Atari",0.76,0.59,0,0.2,1.55
"2892","Stuntman Ignition","PSN",NA,"Racing","Unknown",0,0,0,0,0
"2893","Stuntman: Ignition","PS2",2007,"Racing","THQ",0.13,0.1,0,0.03,0.27
"2894","Stuntman: Ignition","PS3",2007,"Racing","THQ",0.17,0.26,0,0.1,0.53
"2895","Stuntman: Ignition","X360",2007,"Racing","THQ",0.25,0.32,0,0.07,0.64
"2896","Stuntman: Ignition","XBL",2010,"Racing","THQ",0,0,0,0,0
"2897","Sunsoft Grand Prix","GB",1992,"Racing","Sunsoft",0,0,0,0,0
"2898","Super 1 Karting","GB",2001,"Racing","Midas Interactive Entertainment",0,0,0,0,0
"2899","Super Burnout","AJ",1995,"Racing","Atari",0,0,0,0,0
"2900","Super Chase H.Q.","GB",1993,"Racing","Taito",0,0,0,0,0
"2901","Super Chase H.Q.","SNES",1993,"Racing","Taito",0,0,0,0,0
"2902","Super Family Circuit","SNES",1994,"Racing","Namco",0,0,0,0,0
"2903","Super Hang-On","GEN",1989,"Racing","Sega",0,0,0,0,0
"2904","Super Hang-On (Arcade)","VC",2010,"Racing","Sega",0,0,0,0,0
"2905","Super Laser Racer","PC",2010,"Racing","New Star Games",0,0,0,0,0
"2906","Super Mario Kart","SNES",1992,"Racing","Nintendo",3.54,1.24,3.81,0.18,8.76
"2907","Super Mario Kart","VC",2009,"Racing","Nintendo",0,0,0,0,0
"2908","Super Monaco GP","GEN",1990,"Racing","Sega",0,0,0,0,0
"2909","Super Monaco GP","GG",1991,"Racing","Sega",0,0,0,0,0
"2910","Super Monaco GP","MS",1990,"Racing","Sega",0,0,0,0,0
"2911","Super Off Road","GB",1992,"Racing","Tradewest",0,0,0,0,0
"2912","Super Off Road","GG",1992,"Racing","Virgin Interactive",0,0,0,0,0
"2913","Super Off Road","Lynx",1991,"Racing","Telegames",0,0,0,0,0
"2914","Super Off Road","MS",1992,"Racing","Virgin Interactive",0,0,0,0,0
"2915","Super Off Road","SNES",1991,"Racing","Tradewest",0,0,0,0,0
"2916","Super Off Road: The BAJA","SNES",1993,"Racing","Tradewest",0,0,0,0,0
"2917","Super PickUps","PS2",2007,"Racing","XS Games",0.01,0.01,0,0,0.02
"2918","Super PickUps","Wii",2009,"Racing","XS Games",0.01,0,0,0,0.01
"2919","Super R.C. Pro-Am","GB",1991,"Racing","Nintendo",0.58,0.37,0.15,0.04,1.14
"2920","Super Racing","MS",1988,"Racing","Sega",0,0,0,0,0
"2921","Super Renegade Response","Ouya",2014,"Racing","Unknown",0,0,0,0,0
"2922","Super Runabout: San Francisco Edition","DC",2000,"Racing","Climax Entertainment",0,0,0,0,0
"2923","Super Sonic Racer","Wii",2011,"Racing","Zoo Games",0,0,0,0,0
"2924","Super Speed Machines","DS",2009,"Racing","Midas Interactive Entertainment",0.02,0,0,0,0.02
"2925","Super Speed Machines","DS",2010,"Racing","Majesco",0.02,0,0,0,0.02
"2926","Super Sprint","NES",1989,"Racing","Tengen",0,0,0,0,0
"2927","Super Spy Hunter","NES",1992,"Racing","Sunsoft",0,0,0,0,0
"2928","Super Toy Cars","NS",2018,"Racing","Eclipse Games",0,0,0,0,0
"2929","Super Toy Cars","WiiU",2014,"Racing","Eclipse Entertainment",0,0,0,0,0
"2930","Super Trucks Racing","PS2",2002,"Racing","Jester Interactive",0.35,0.27,0,0.09,0.71
"2931","Super Trucks Racing","PS2",2003,"Racing","XS Games",0.35,0.27,0,0.09,0.71
"2932","Super Worms","PC",1995,"Racing","Wiering Software",0,0,0,0,0
"2933","Super-Bikes: Riding Challenge","PC",2006,"Racing","Black Bean Games",0,0,0,0,0
"2934","Super-Bikes: Riding Challenge","PS2",2006,"Racing","Black Bean Games",0,0,0,0,0
"2935","Superbike '99","PC",2006,"Racing","Unknown",0,0,0,0,0
"2936","Superbike 2000","PC",2000,"Racing","EA Sports",0,0,0,0,0
"2937","Superbike 2000","PS",1999,"Racing","Electronic Arts",0.15,0.1,0,0.02,0.27
"2938","Superbike 2000","PS",2000,"Racing","EA Sports",0.15,0.1,0,0.02,0.27
"2939","Superbike 2001","PC",2000,"Racing","EA Sports",0,0,0,0,0
"2940","Superbike Challenge","PC",2000,"Racing","Unknown",0,0,0,0,0
"2941","Superbike GP","PS2",2006,"Racing","Phoenix Games",0,0,0,0,0
"2942","Superbike World Champions","PC",2006,"Racing","Unknown",0,0,0,0,0
"2943","Superbike World Championship","PC",1999,"Racing","EA Sports",0,0,0,0,0
"2944","SuperCar Challenge","PS3",2009,"Racing","System 3 Arcade Software",0,0.03,0,0.01,0.04
"2945","Supercar Street Challenge","PC",2001,"Racing","Activision",0,0,0,0,0
"2946","Supercar Street Challenge","PS2",2001,"Racing","Activision",0.55,0.43,0,0.14,1.12
"2947","Supercross 2000","N64",1999,"Racing","Electronic Arts",0.23,0.06,0,0,0.29
"2948","Supercross 3D","AJ",1995,"Racing","Atari",0,0,0,0,0
"2949","Supercross Freestyle","GB",2000,"Racing","Infogrames",0,0,0,0,0
"2950","SuperCross Kings","PC",2000,"Racing","Summitsoft Entertainment",0,0,0,0,0
"2951","Superstars V8 Next Challenge","PC",2011,"Racing","Deep Silver",0,0,0,0,0
"2952","Superstars V8 Next Challenge","PS3",2011,"Racing","Deep Silver",0,0,0,0,0
"2953","Superstars V8 Next Challenge","X360",2011,"Racing","Deep Silver",0,0.01,0,0,0.01
"2954","Superstars V8 Racing","PC",2009,"Racing","Black Bean Games",0,0,0,0,0
"2955","Superstars V8 Racing","PS3",2009,"Racing","Black Bean Games",0,0.03,0,0.01,0.04
"2956","Superstars V8 Racing","PSN",2010,"Racing","O-Games",0,0,0,0,0
