"","Name","Platform","Year","Genre","Publisher","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Global_Sales"
"1700","Mario Bros.","5200",1983,"Platform","Atari",0,0,0,0,0
"1701","Mario Bros.","7800",1987,"Platform","Atari",0,0,0,0,0
"1702","Mario Bros.","NES",1983,"Platform","Nintendo",0.51,0.12,1.63,0.02,2.28
"1703","Mario Bros.","NES",1986,"Platform","Nintendo",0,0,0,0,0
"1704","Mario Bros.","VC",2006,"Platform","Nintendo",0,0,0,0,0
"1705","Mario Clash","VB",1995,"Platform","Nintendo",0,0,0,0,0
"1706","Marker Man Adventures","DS",2009,"Platform","Majesco",0.02,0,0,0,0.03
"1707","Marker Man Adventures","DS",2009,"Platform","Majesco Entertainment",0.02,0,0,0,0.03
"1708","Marko","GG",1993,"Platform","Domark Software",0,0,0,0,0
"1709","Marko","SCD",2004,"Platform","Good Night Brave Warrior",0,0,0,0,0
"1710","Marko's Magic Football","SNES",1995,"Platform","Acclaim Entertainment",0,0,0,0,0
"1711","Marsupilami","GEN",1995,"Platform","Sega",0,0,0,0,0
"1712","Marvel Super Heroes: War of the Gems","SNES",1996,"Platform","Capcom",0,0,0,0,0
"1713","Mary-Kate and Ashley: Get a Clue!","GB",2000,"Platform","Acclaim Entertainment",0,0,0,0,0
"1714","Master of Darkness","MS",1992,"Platform","Sega",0,0,0,0,0
"1715","Maui Mallard in Cold Shadow","GB",1998,"Platform","Sunsoft",0,0,0,0,0
"1716","Maui Mallard in Cold Shadow","PC",1996,"Platform","Disney Interactive Studios",0,0,0,0,0
"1717","Maui Mallard in Cold Shadow","SNES",1996,"Platform","Nintendo",0,0,0,0,0
"1718","Max & the Magic Marker","DS",2011,"Platform","Unknown",0,0.06,0,0,0.06
"1719","Max & the Magic Marker","PC",2010,"Platform","Press Play",0,0,0,0,0
"1720","Max & the Magic Marker","Wii",2011,"Platform","Unknown",0,0.04,0,0,0.04
"1721","Max & the Magic Marker","WW",2010,"Platform","Press Play",0,0,0,0,0
"1722","Max & the Magic Marker: Gold Edition","PSN",2011,"Platform","Pan Vision",0,0,0,0,0
"1723","Maximo vs Army of Zin","PS2",2003,"Platform","Capcom",0.1,0.08,0,0.03,0.21
"1724","Maximo vs Army of Zin","PS2",2004,"Platform","Capcom",0.1,0.08,0,0.03,0.21
"1725","Maximo: Ghosts to Glory","PS2",2001,"Platform","Capcom",0.38,0.29,0,0.1,0.77
"1726","Maximo: Ghosts to Glory","PS2",2002,"Platform","Capcom",0.38,0.29,0,0.1,0.77
"1727","Maximo: Ghosts to Glory","PSN",2011,"Platform","Capcom",0,0,0,0,0
"1728","Maya the Bee: Klatschmohnwiese in Gefahr","DS",2006,"Platform","Midway Games",0,0,0,0,0
"1729","Maya the Bee: Klatschmohnwiese in Gefahr","GBA",2006,"Platform","Midway Games",0,0,0,0,0
"1730","Maya The Bee: Sweet Gold","GBA",2005,"Platform","Midway Games",0,0,0,0,0
"1731","Maya The Bee: The Great Adventure","GBA",2002,"Platform","Acclaim Entertainment",0,0,0,0,0
"1732","Mechanic Escape","PC",NA,"Platform","Unknown",0,0,0,0,0
"1733","Mechanic Escape","PS3",2012,"Platform","D3Publisher",0,0,0.04,0,0.04
"1734","Mecho Tales","NS",2017,"Platform","Arcade Distillery",0,0,0,0,0
"1735","MediEvil","PS",1998,"Platform","Sony Computer Entertainment",0.46,0.31,0,0.05,0.83
"1736","Mega Man","GG",1995,"Platform","U.S. Gold",0,0,0,0,0
"1737","Mega Man","NES",1987,"Platform","Capcom",0.45,0.08,0.27,0.01,0.81
"1738","Mega Man","PC",1990,"Platform","Capcom",0,0,0,0,0
"1739","Mega Man","PSN",2011,"Platform","Sony Computer Entertainment",0,0,0,0,0
"1740","Mega Man","VC",2008,"Platform","Capcom",0,0,0,0,0
"1741","Mega Man & Bass","GBA",2002,"Platform","Capcom",0.16,0.06,0,0,0.23
"1742","Mega Man & Bass","GBA",2003,"Platform","Capcom",0.16,0.06,0,0,0.23
"1743","Mega Man 10","PSN",2010,"Platform","Capcom",0,0,0,0,0
"1744","Mega Man 10","WW",2010,"Platform","Capcom",0,0,0,0,0
"1745","Mega Man 10","XBL",2010,"Platform","Capcom",0,0,0,0,0
"1746","Mega Man 11","NS",2018,"Platform","Capcom",0.29,0,0.03,0.03,0.36
"1747","Mega Man 11","PS4",2018,"Platform","Capcom",0.09,0.03,0.03,0.03,0.17
"1748","Mega Man 11","XOne",2018,"Platform","Capcom",0.06,0,0,0.01,0.06
"1749","Mega Man 2","NES",1989,"Platform","Capcom",0,0,0,0,0
"1750","Mega Man 2","PSN",2011,"Platform","Sony Computer Entertainment",0,0,0,0,0
"1751","Mega Man 2","VC",2008,"Platform","Capcom",0,0,0,0,0
"1752","Mega Man 3","NES",1990,"Platform","Capcom",0.68,0.1,0.39,0,1.17
"1753","Mega Man 3","PC",1992,"Platform","Capcom",0,0,0,0,0
"1754","Mega Man 3","PSN",2011,"Platform","Sony Computer Entertainment",0,0,0,0,0
"1755","Mega Man 3","VC",2008,"Platform","Capcom",0,0,0,0,0
"1756","Mega Man 4","NES",1991,"Platform","Capcom",0.51,0.09,0.32,0.01,0.93
"1757","Mega Man 4","NES",1992,"Platform","Capcom",0.51,0.09,0.32,0.01,0.93
"1758","Mega Man 4","VC",2010,"Platform","Capcom",0,0,0,0,0
"1759","Mega Man 5","NES",1992,"Platform","Capcom",0.39,0.07,0.32,0.01,0.79
"1760","Mega Man 5","VC",2011,"Platform","Capcom",0,0,0,0,0
"1761","Mega Man 5","WiiU",2014,"Platform","Capcom",0,0,0,0,0
"1762","Mega Man 6","3DS",2013,"Platform","Capcom",0,0,0,0,0
"1763","Mega Man 6","NES",1993,"Platform","Capcom",0.28,0.07,0.16,0.01,0.52
"1764","Mega Man 6","NES",1994,"Platform","Nintendo",0.28,0.07,0.16,0.01,0.52
"1765","Mega Man 6","WiiU",2014,"Platform","Capcom",0,0,0,0,0
"1766","Mega Man 7","SNES",1995,"Platform","Capcom",0.03,0.01,0.23,0.01,0.28
"1767","Mega Man 7","SNES",1995,"Platform","Laguna",0.03,0.01,0.23,0.01,0.28
"1768","Mega Man 8 Anniversary Collector's Edition","PS",1996,"Platform","Capcom",0.44,0.3,0.09,0.06,0.88
"1769","Mega Man 8 Anniversary Collector's Edition","PS",1997,"Platform","Capcom",0.44,0.3,0.09,0.06,0.88
"1770","Mega Man 8 Anniversary Collector's Edition","SAT",1997,"Platform","Capcom",0,0,0.06,0,0.06
"1771","Mega Man 9","PSN",2008,"Platform","Capcom",0,0,0,0,0
"1772","Mega Man 9","WW",2008,"Platform","Capcom",0,0,0,0,0
"1773","Mega Man 9","XBL",2008,"Platform","Capcom",0,0,0,0,0
"1774","Mega Man Anniversary Collection","GBA",1970,"Platform","Unknown",0,0,0,0,0
"1775","Mega Man Anniversary Collection","GC",2004,"Platform","Capcom",0.32,0.08,0,0.01,0.42
"1776","Mega Man Anniversary Collection","PS2",2004,"Platform","Capcom",0.29,0.22,0,0.08,0.59
"1777","Mega Man Anniversary Collection","XB",2005,"Platform","Capcom",0.1,0.03,0,0,0.13
"1778","Mega Man Dual Pack","PSP",2011,"Platform","Capcom",0,0,0,0,0
"1779","Mega Man II","GB",1991,"Platform","Nintendo",0,0,0.28,0,0.28
"1780","Mega Man II","GB",1992,"Platform","Capcom",0,0,0.28,0,0.28
"1781","Mega Man III","GB",1992,"Platform","Capcom",0,0,0.18,0,0.18
"1782","Mega Man IV","GB",1993,"Platform","Capcom",0,0,0.13,0,0.13
"1783","Mega Man Legacy Collection","3DS",2016,"Platform","Capcom",0.18,0,0.06,0.02,0.26
"1784","Mega Man Legacy Collection","PC",2015,"Platform","Capcom",0,0,0,0,0
"1785","Mega Man Legacy Collection","PS4",2016,"Platform","Capcom",0.06,0,0,0.01,0.07
"1786","Mega Man Legacy Collection","XOne",2015,"Platform","Capcom",0,0,0,0,0
"1787","Mega Man Legacy Collection 1+2","NS",2018,"Platform","Capcom",0.2,0,0.03,0.02,0.25
"1788","Mega Man Maverick Hunter X","PSN",2009,"Platform","Capcom",0,0,0,0,0
"1789","Mega Man Maverick Hunter X","PSP",2005,"Platform","Capcom",0.27,0.01,0,0.03,0.31
"1790","Mega Man Maverick Hunter X","PSP",2006,"Platform","Capcom",0.27,0.01,0,0.03,0.31
"1791","Mega Man Network Transmission","GC",2003,"Platform","Capcom",0.13,0.03,0,0,0.17
"1792","Mega Man Powered Up","PSN",2009,"Platform","Unknown",0,0,0,0,0
"1793","Mega Man Powered Up","PSP",2006,"Platform","Capcom",0.12,0.01,0,0.02,0.14
"1794","Mega Man Universe","PSN",2009,"Platform","Unknown",0,0,0,0,0
"1795","Mega Man Universe","XBL",2009,"Platform","Unknown",0,0,0,0,0
"1796","Mega Man V","GB",1994,"Platform","Capcom",0,0,0,0,0
"1797","Mega Man X","PC",1995,"Platform","Capcom",0,0,0,0,0
"1798","Mega Man X","SNES",1993,"Platform","Capcom",0.57,0.08,0.5,0.01,1.16
"1799","Mega Man X","SNES",1994,"Platform","Capcom",0,0,0,0,0
"1800","Mega Man X","VC",2011,"Platform","Capcom",0,0,0,0,0
"1801","Mega Man X Legacy Collection 1","NS",2018,"Platform","Capcom",0,0,0.01,0,0.01
"1802","Mega Man X Legacy Collection 1","PS4",2018,"Platform","Capcom",0,0,0.01,0,0.01
"1803","Mega Man X Legacy Collection 1+2","NS",2018,"Platform","Capcom",0,0,0.03,0,0.03
"1804","Mega Man X Legacy Collection 1+2","PS4",2018,"Platform","Capcom Entertainment",0.07,0,0.05,0.02,0.14
"1805","Mega Man X Legacy Collection 1+2","XOne",2018,"Platform","Capcom Entertainment",0.04,0,0,0,0.04
"1806","Mega Man X Legacy Collection 2","NS",2018,"Platform","Capcom",0,0,0.01,0,0.01
"1807","Mega Man X Legacy Collection 2","PS4",2018,"Platform","Capcom",0,0,0.01,0,0.01
"1808","Mega Man X2","SNES",1993,"Platform","Laguna",0.09,0.02,0.45,0,0.56
"1809","Mega Man X2","SNES",1994,"Platform","Capcom",0.09,0.02,0.45,0,0.56
"1810","Mega Man X3","PC",1998,"Platform","Capcom",0,0,0,0,0
"1811","Mega Man X3","PS",1997,"Platform","Virgin Interactive",0,0,0,0,0
"1812","Mega Man X3","SAT",1996,"Platform","Capcom",0,0,0,0,0
"1813","Mega Man X3","SNES",1995,"Platform","Capcom",0.04,0.01,0.3,0,0.35
"1814","Mega Man X4","PC",1998,"Platform","Capcom",0,0,0,0,0
"1815","Mega Man X4","PS",1997,"Platform","Capcom",0.45,0.3,0.22,0.07,1.04
"1816","Mega Man X4","SAT",1997,"Platform","Capcom",0,0,0.07,0,0.07
"1817","Mega Man X5","PC",2002,"Platform","Capcom",0,0,0,0,0
"1818","Mega Man X5","PS",2000,"Platform","Capcom",0.3,0.21,0.2,0.05,0.75
"1819","Mega Man X5","PS",2001,"Platform","Capcom",0.3,0.21,0.2,0.05,0.75
"1820","Mega Man X5","PS3",2014,"Platform","Unknown",0,0,0,0,0
"1821","Mega Man X5","PSV",2014,"Platform","Capcom",0,0,0,0,0
"1822","Mega Man X6","PC",2002,"Platform","Capcom",0,0,0,0,0
"1823","Mega Man X6","PS",2001,"Platform","Capcom",0.14,0.1,0.16,0.03,0.42
"1824","Mega Man X7","PS2",2003,"Platform","Capcom",0.22,0.17,0.14,0.06,0.58
"1825","Mega Man X8","PC",2005,"Platform","Capcom",0,0,0,0,0
"1826","Mega Man X8","PS2",2004,"Platform","Capcom",0.14,0.11,0,0.04,0.29
"1827","Mega Man Xtreme","GB",2000,"Platform","Capcom",0,0,0.07,0,0.07
"1828","Mega Man Xtreme","GB",2001,"Platform","Capcom",0,0,0.07,0,0.07
"1829","Mega Man Xtreme 2","GB",2001,"Platform","Capcom",0,0,0.07,0,0.07
"1830","Mega Man Zero","GBA",2002,"Platform","Capcom",0.22,0.08,0.24,0.01,0.55
"1831","Mega Man Zero 2","GBA",2003,"Platform","Capcom",0.18,0.07,0.17,0.01,0.43
"1832","Mega Man Zero 3","GBA",2004,"Platform","Capcom",0.16,0.06,0,0,0.22
"1833","Mega Man Zero 4","GBA",2005,"Platform","Capcom",0.08,0.03,0,0,0.11
"1834","Mega Man Zero Collection","DS",2010,"Platform","Capcom",0.21,0.02,0.11,0.02,0.36
"1835","Mega Man ZX","DS",2006,"Platform","Capcom",0.18,0,0.1,0.02,0.3
"1836","Mega Man ZX Advent","DS",2007,"Platform","Capcom",0.23,0,0.09,0.02,0.35
"1837","Mega Man: Dr. Wily's Revenge","3DS",2011,"Platform","Capcom",0,0,0,0,0
"1838","Mega Man: Dr. Wily's Revenge","GB",1991,"Platform","Capcom",0,0,0.28,0,0.28
"1839","Mega Man: Dr. Wily's Revenge","GB",1991,"Platform","Nintendo",0,0,0.28,0,0.28
"1840","Mega Man: The Wily Wars","GEN",1994,"Platform","Capcom",0,0,0,0,0
"1841","Mega Turrican","GEN",1994,"Platform","Data East",0,0,0,0,0
"1842","Mega Turrican","VC",2008,"Platform","Factor 5",0,0,0,0,0
"1843","Merlin","GB",2001,"Platform","Electronic Arts",0,0,0,0,0
"1844","Michael Jackson's Moonwalker","GEN",1990,"Platform","Sega",0,0,0,0,0
"1845","Michael Jackson's Moonwalker","GG",1989,"Platform","Unknown",0,0,0,0,0
"1846","Michael Jackson's Moonwalker","MS",1989,"Platform","Sega",0,0,0,0,0
"1847","Michael Jackson's Moonwalker","VC",1989,"Platform","Unknown",0,0,0,0,0
"1848","Michael Jordan in Chaos in the Windy City","SNES",1994,"Platform","Electronic Arts",0,0,0,0,0
"1849","Mick & Mack as the Global Gladiators","GEN",1992,"Platform","Virgin Interactive",0,0,0,0,0
"1850","Mickey Mania: The Timeless Adventures of Mickey Mouse","GEN",1994,"Platform","Sony Imagesoft",0,0,0,0,0
"1851","Mickey Mania: The Timeless Adventures of Mickey Mouse","SCD",1994,"Platform","Sony Computer Entertainment",0,0,0,0,0
"1852","Mickey Mania: The Timeless Adventures of Mickey Mouse","SNES",1995,"Platform","Sony Imagesoft",0,0,0,0,0
"1853","Mickey Mouse: Magic Wands!","GB",1998,"Platform","Nintendo",0,0,0,0,0
"1854","Mickey Mousecapade","NES",1988,"Platform","Capcom",0,0,0,0,0
"1855","Mickey no Tokyo Disneyland Daibouken","SNES",1994,"Platform","Tomy Corporation",0,0,0,0,0
"1856","Mickey to Donald Magical Adventure 3","SNES",1995,"Platform","Capcom",0,0,0,0,0
"1857","Mickey's Dangerous Chase","GB",1992,"Platform","Capcom",0,0,0,0,0
"1858","Mickey's Wild Adventure","PS",1996,"Platform","Sony Computer Entertainment",0,0,0,0,0
"1859","Mighty Bomb Jack","NES",1987,"Platform","Tecmo",0,0,0,0,0
"1860","Mighty Bomb Jack","VC",2007,"Platform","Tecmo",0,0,0,0,0
"1861","Mighty Max","SNES",1995,"Platform","Ocean",0,0,0,0,0
"1862","Mighty Morphin' Power Rangers","GB",1994,"Platform","Bandai",0,0,0,0,0
"1863","Mighty No. 9","3DS",2016,"Platform","Deep Silver",0,0,0,0,0
"1864","Mighty No. 9","Linux",2016,"Platform","Deep Silver",0,0,0,0,0
"1865","Mighty No. 9","OSX",2016,"Platform","Eidos Interactive Ltd",0,0,0,0,0
"1866","Mighty No. 9","PC",2016,"Platform","Deep Silver",0,0,0,0,0
"1867","Mighty No. 9","PS3",2016,"Platform","Deep Silver",0,0,0,0,0
"1868","Mighty No. 9","PS4",2016,"Platform","Deep Silver",0.09,0,0,0.02,0.11
"1869","Mighty No. 9","PSV",2016,"Platform","Deep Silver",0,0,0,0,0
"1870","Mighty No. 9","WiiU",2016,"Platform","Deep Silver",0.03,0.01,0,0.01,0.05
"1871","Mighty No. 9","X360",2016,"Platform","Deep Silver",0,0,0,0,0
"1872","Mighty No. 9","XOne",2015,"Platform","Eidos Interactive Ltd",0.04,0,0,0.01,0.05
"1873","Mighty No. 9","XOne",2016,"Platform","Deep Silver",0.01,0,0,0,0.01
"1874","Mighty Switch Force","3DS",2011,"Platform","WayForward",0,0,0,0,0
"1875","Mighty Switch Force","PC",2015,"Platform","WayForward Technologies",0,0,0,0,0
"1876","Millennium Man","XBL",2011,"Platform","Microsoft",0,0,0,0,0
"1877","Milon's Secret Castle","DS",1993,"Platform","Unknown",0,0,0,0,0
"1878","Milon's Secret Castle","GB",1993,"Platform","Hudson Soft",0,0,0,0,0
"1879","Milon's Secret Castle","NES",1988,"Platform","Hudson Soft",0,0,0,0,0
"1880","Milon's Secret Castle","VC",2007,"Platform","Hudson Soft",0,0,0,0,0
"1881","Miner 2049er","2600",1983,"Platform","Tigervision",0,0,0,0,0
"1882","Miner 2049er","5200",1983,"Platform","Big Five Software",0,0,0,0,0
"1883","Miner 2049er","GB",1992,"Platform","Big Five Software",0,0,0,0,0
"1884","Miner 2049er","PC",1983,"Platform","Unknown",0,0,0,0,0
"1885","Miner 2049er Volume II","2600",1983,"Platform","Tigervision",0,0,0,0,0
"1886","Minna de Spelunker Black","PSN",2010,"Platform","Irem Software Engineering",0,0,0,0,0
"1887","Miracle Adventure","NG",1994,"Platform","SNK",0,0,0,0,0
"1888","Mirror's Edge","PC",2009,"Platform","Electronic Arts",0,0.05,0,0.01,0.06
"1889","Mirror's Edge","PS3",2008,"Platform","Electronic Arts",0.31,0.59,0.02,0.22,1.14
"1890","Mirror's Edge","X360",2008,"Platform","Electronic Arts",0.51,0.51,0.01,0.13,1.17
"1891","Mirror's Edge Catalyst","PC",2016,"Platform","Electronic Arts",0.01,0.06,0,0.01,0.08
"1892","Mirror's Edge Catalyst","PS4",2016,"Platform","Electronic Arts",0.13,0.19,0.03,0.06,0.42
"1893","Mirror's Edge Catalyst","XOne",2016,"Platform","Electronic Arts",0.11,0.06,0,0.02,0.19
"1894","Mischief Makers","N64",1997,"Platform","Nintendo",0.25,0.06,0.07,0.06,0.43
"1895","Mission: Impossible - Operation Surma","GBA",2003,"Platform","Atari",0.03,0.01,0,0,0.04
"1896","Mission: Impossible - Operation Surma","GC",2004,"Platform","Atari",0.01,0,0,0,0.02
"1897","Mission: Impossible - Operation Surma","PS2",2003,"Platform","Atari",0.14,0.11,0,0.04,0.28
"1898","Mission: Impossible - Operation Surma","XB",2003,"Platform","Atari",0.1,0.03,0,0,0.13
"1899","Mister Rogers the Video Game","PC",2020,"Platform","Unknown",0,0,0,0,0
"1900","Moccasin","PC",2009,"Platform","Unknown",0,0,0,0,0
"1901","Mohawk and Headphone Jack","SNES",1996,"Platform","Black Pearl",0,0,0,0,0
"1902","Momodora","PC",2010,"Platform","rdein",0,0,0,0,0
"1903","Momodora II","PC",2011,"Platform","rdein",0,0,0,0,0
"1904","Momodora III","PC",2014,"Platform","rdein",0,0,0,0,0
"1905","Momodora: Reverie Under the Moonlight","PC",2016,"Platform","AGM Playism",0,0,0,0,0
"1906","Momodora: Reverie Under the Moonlight","PS4",2017,"Platform","Unknown",0,0,0,0,0
"1907","Monster Boy and the Cursed Kingdom","PS4",2018,"Platform","FDG Entertainment",0.02,0,0,0,0.03
"1908","Monster Boy and the Cursed Kingdom","XOne",2018,"Platform","FDG Entertainment",0,0,0,0,0
"1909","Monster in My Pocket","NES",1992,"Platform","Konami",0,0,0,0,0
"1910","Monster Lair","PCE",1989,"Platform","NEC",0,0,0,0,0
"1911","Monster Lair","VC",2007,"Platform","Nintendo",0,0,0,0,0
"1912","Monster Party","NES",1989,"Platform","Bandai",0,0,0,0,0
"1913","Monster Tale","DS",2011,"Platform","Majesco",0.06,0,0,0,0.06
"1914","Monster Tale","DS",2011,"Platform","Majesco Entertainment",0.06,0,0,0,0.07
"1915","Monster World IV","GEN",1994,"Platform","Sega",0,0,0,0,0
"1916","Monsters (Probably) Stole My Princess!","PSN",2010,"Platform","Mediatonic",0,0,0,0,0
"1917","Monsters (Probably) Stole My Princess!","XBL",2010,"Platform","Microsoft",0,0,0,0,0
"1918","Monsters vs. Aliens","DS",2009,"Platform","Activision",0.33,0.13,0,0.05,0.51
"1919","Monsters vs. Aliens","PC",2009,"Platform","Activision",0.01,0.01,0,0,0.03
"1920","Monsters vs. Aliens","PS2",2009,"Platform","Activision",0.11,0,0,0.08,0.19
"1921","Monsters vs. Aliens","PS3",2009,"Platform","Activision",0.21,0.06,0,0.04,0.31
"1922","Monsters vs. Aliens","Wii",2009,"Platform","Activision",0.14,0.09,0,0.03,0.26
"1923","Monsters vs. Aliens","X360",2009,"Platform","Activision",0.12,0.03,0,0.02,0.17
"1924","Monsters, Inc. Scream Arena","GC",2002,"Platform","THQ",0.29,0.07,0,0.01,0.37
"1925","Monsters, Inc. Scream Team","PS",2001,"Platform","Sony Computer Entertainment",0.31,0.21,0,0.04,0.56
"1926","Monsters, Inc. Scream Team","PSN",2011,"Platform","Sony Computer Entertainment",0,0,0,0,0
"1927","Monty on the Run","ACPC",1985,"Platform","Gremlin Graphics",0,0,0,0,0
"1928","Mortal Kombat Mythologies: Sub-Zero","PS",1997,"Platform","Midway Games",0.38,0.26,0,0.04,0.68
"1929","Moshi Monsters: Katsuma Unleashed","3DS",2013,"Platform","Activision",0.03,0.03,0,0.01,0.06
"1930","Moshi Monsters: Katsuma Unleashed","DS",2013,"Platform","Activision",0,0.13,0,0.01,0.14
"1931","Mr Bean","DS",2008,"Platform","Blast! Entertainment Ltd",0,0,0,0,0
"1932","Mr Bean","PC",2009,"Platform","Blast! Entertainment Ltd",0,0,0,0,0
"1933","Mr Bean","PS2",2007,"Platform","Blast! Entertainment Ltd",0,0,0,0,0
"1934","Mr Nutz","GBA",2001,"Platform","Infogrames",0,0,0,0,0
"1935","Mr. Bones","SAT",1996,"Platform","Sega",0,0,0,0,0
"1936","Mr. Gimmick","NES",1993,"Platform","Sunsoft",0,0,0,0,0
"1937","Mr. Nutz","GB",1994,"Platform","Ocean",0,0,0,0,0
"1938","Mr. Nutz","GEN",1994,"Platform","Ocean",0,0,0,0,0
"1939","Mr. Nutz","SNES",1994,"Platform","Ocean",0,0,0,0,0
"1940","Mr. Nutz (GBC)","GB",1999,"Platform","Infogrames",0,0,0,0,0
"1941","Mr. Robot","PC",2007,"Platform","Moonpod",0,0,0,0,0
"1942","Ms. 'Splosion Man","PC",2013,"Platform","Microsoft Studios",0,0,0,0,0
"1943","Ms. 'Splosion Man","WinP",2013,"Platform","Microsoft Studios",0,0,0,0,0
"1944","Ms. 'Splosion Man","XBL",2011,"Platform","Twisted Pixel Games",0,0,0,0,0
"1945","Mugen Senshi Valis","PCE",1992,"Platform","Nippon Telenet",0,0,0,0,0
"1946","Mugen Senshi Valis","PSN",2010,"Platform","Hudson Soft",0,0,0,0,0
"1947","Murasaki Baby","PSV",2014,"Platform","Sony Computer Entertainment",0,0,0,0,0
"1948","Mushroom Men: Truffle Trouble","PC",2015,"Platform","Red Fly Studio",0,0,0,0,0
"1949","Mutant Mudds","3DS",2012,"Platform","Nintendo",0,0,0,0,0
"1950","Mutant Mudds Collection","NS",2017,"Platform","Atooi",0,0,0,0,0
"1951","Mystery Quest","NES",1989,"Platform","Taxan",0,0,0,0,0
"1952","Mystic Defender","GEN",1989,"Platform","Sega",0,0,0,0,0
"1953","Myth Makers: Trixie in Toyland","Wii",2008,"Platform","Conspiracy Entertainment",0.04,0,0,0,0.04
"1954","Myth Makers: Trixie in Toyland","Wii",2008,"Platform","Popcorn Arcade",0.04,0,0,0,0.04
"1955","N+","DS",2007,"Platform","Atari",0.06,0,0,0,0.07
"1956","N+","DS",2008,"Platform","Atari",0.06,0,0,0,0.07
"1957","N+","PSP",2007,"Platform","Atari",0.03,0,0,0,0.03
"1958","N+","PSP",2008,"Platform","Atari",0.03,0,0,0,0.03
"1959","N+","XBL",2008,"Platform","Metanet Software Inc.",0,0,0,0,0
"1960","N++","PC",NA,"Platform","Unknown",0,0,0,0,0
"1961","Naruto: Ninja Council","GBA",2006,"Platform","D3 Publisher",0.16,0.06,0,0,0.22
"1962","Naruto: Ninja Council 2","GBA",2006,"Platform","D3 Publisher",0,0,0,0,0
"1963","Nasty","XBL",2009,"Platform","Microsoft",0,0,0,0,0
"1964","Nefarious","NS",2018,"Platform","Digerati",0,0,0,0,0
"1965","New Adventure Island","PCE",1992,"Platform","NEC",0,0,0,0,0
"1966","New Adventure Island","PSN",2011,"Platform","Hudson Soft",0,0,0,0,0
"1967","New Adventure Island","VC",2007,"Platform","Hudson Soft",0,0,0,0,0
"1968","New Play Control! Donkey Kong Jungle Beat","Wii",2008,"Platform","Nintendo",0.24,0.17,0.14,0.05,0.61
"1969","New Play Control! Donkey Kong Jungle Beat","Wii",2009,"Platform","Nintendo",0.23,0.17,0.14,0.05,0.6
"1970","New Super Luigi U","WiiU",2013,"Platform","Nintendo",1.27,0.62,0.18,0.16,2.22
"1971","New Super Mario Bros.","DS",2006,"Platform","Nintendo",11.38,9.23,6.5,2.9,30.01
"1972","New Super Mario Bros. 2","3DS",2008,"Platform","Unknown",0,0,0.78,0,0.78
"1973","New Super Mario Bros. 2","3DS",2012,"Platform","Nintendo",3.66,3.07,2.47,0.63,9.82
"1974","New Super Mario Bros. U","WiiU",2012,"Platform","Nintendo",2.32,1.3,1.27,0.31,5.19
"1975","New Super Mario Bros. U Deluxe","NS",2019,"Platform","Nintendo",0,0,0,0,0
"1976","New Super Mario Bros. Wii","Wii",2009,"Platform","Nintendo",14.59,7.06,4.7,2.26,28.62
"1977","New Zealand Story Revolution","DS",2008,"Platform","Ignition Entertainment",0,0,0,0,0
"1978","Nicktoons: Attack of the Toybots","DS",2007,"Platform","THQ",0.04,0,0,0,0.05
"1979","Nicktoons: Attack of the Toybots","DS",2007,"Platform","THQ",0.04,0,0,0,0.05
"1980","Nicktoons: Attack of the Toybots","GBA",2007,"Platform","THQ",0,0,0,0,0
"1981","Nicktoons: Attack of the Toybots","PS2",2007,"Platform","THQ",0.24,0.19,0,0.06,0.5
"1982","Nicktoons: Attack of the Toybots","Wii",2007,"Platform","THQ",0.4,0,0,0.03,0.44
"1983","Night Forest","PC",2004,"Platform","Unknown",0,0,0,0,0
"1984","NiGHTS into dreams...","PS2",2008,"Platform","Sega",0,0,0.01,0,0.01
"1985","NiGHTS into dreams...","SAT",1996,"Platform","Sega",0,0,0.43,0,0.43
"1986","NiGHTS: Journey of Dreams","Wii",2007,"Platform","Sega",0.33,0.03,0.04,0.03,0.42
"1987","Niko-Niko Pun","PCE",1991,"Platform","NHK",0,0,0,0,0
"1988","Nin2-Jump","XBL",2011,"Platform","Cave",0,0,0,0,0
"1989","Ninja Chop!!","XBL",2010,"Platform","Microsoft",0,0,0,0,0
"1990","Ninja Crusaders","NES",1990,"Platform","Sammy Corporation",0,0,0,0,0
"1991","Ninja Five-0","GBA",2003,"Platform","Konami",0,0,0,0,0
"1992","Ninja Gaiden","GG",1991,"Platform","Sega",0,0,0,0,0
"1993","Ninja Gaiden","Lynx",1991,"Platform","Tecmo",0,0,0,0,0
"1994","Ninja Gaiden","MS",1988,"Platform","Sega",0,0,0,0,0
"1995","Ninja Gaiden","NES",1989,"Platform","Konami",0,0,0,0,0
"1996","Ninja Gaiden","VC",2007,"Platform","Tecmo",0,0,0,0,0
"1997","Ninja Gaiden II: The Dark Sword of Chaos","NES",1990,"Platform","Tecmo",0,0,0,0,0
"1998","Ninja Gaiden II: The Dark Sword of Chaos","VC",2007,"Platform","Tecmo",0,0,0,0,0
"1999","Ninja Gaiden III: The Ancient Ship of Doom","NES",1991,"Platform","Tecmo",0,0,0,0,0
"2000","Ninja Gaiden III: The Ancient Ship of Doom","VC",2008,"Platform","Tecmo",0,0,0,0,0
"2001","Ninja Gaiden Shadow","GB",1991,"Platform","Tecmo",0,0,0,0,0
"2002","Ninja Gaiden Trilogy","SNES",1995,"Platform","Tecmo",0,0,0,0,0
